Distance_(inches),Gray_Value
4.65667,47516.074
4.66000,47556.391
4.66333,47405.156
4.66667,47487.586
4.67000,47430.496
4.67333,47548.047
4.67667,47496.711
4.68000,47535.941
4.68333,47482.453
4.68667,47419.305
4.69000,47400.605
4.69333,47537.848
4.69667,47453.355
4.70000,47392.844
4.70333,47372.809
4.70667,47546.039
4.71000,47348.629
4.71333,47367.621
4.71667,47402.188
4.72000,47412.613
4.72333,47453.141
4.72667,47419.707
4.73000,47386.160
4.73333,47311.785
4.73667,47391.879
4.74000,47588.355
4.74333,47422.465
4.74667,47364.340
4.75000,47343.809
4.75333,47320.156
4.75667,47331.988
4.76000,47462.891
4.76333,47467.715
4.76667,47440.312
4.77000,47354.621
4.77333,47369.242
4.77667,47471.551
4.78000,47436.281
4.78333,47423.652
4.78667,47329.742
4.79000,47317.449
4.79333,47454.602
4.79667,47319.340
4.80000,47390.922
4.80333,47481.969
4.80667,47519.367
4.81000,47340.703
4.81333,47557.895
4.81667,47522.191
4.82000,47386.105
4.82333,47577.758
4.82667,47448.820
4.83000,47388.504
4.83333,47458.020
4.83667,47420.934
4.84000,47481.336
4.84333,47389.621
4.84667,47477.184
4.85000,47393.723
4.85333,47488.855
4.85667,47550.230
4.86000,47428.594
4.86333,47513.797
4.86667,47477.996
4.87000,47465.031
4.87333,47244.066
4.87667,47422.539
4.88000,47310.047
4.88333,47391.543
4.88667,47283.504
4.89000,47453.566
4.89333,47471.465
4.89667,47458.367
4.90000,47178.016
4.90333,47290.762
4.90667,47408.578
4.91000,47318.246
4.91333,47218.082
4.91667,47343.297
4.92000,47265.215
4.92333,47204.004
4.92667,47359.699
4.93000,47316.609
4.93333,47271.496
4.93667,47385.906
4.94000,47388.762
4.94333,47259.988
4.94667,47372.988
4.95000,47332.031
4.95333,47325.996
4.95667,47418.062
4.96000,47485.039
4.96333,47452.859
4.96667,47331.863
4.97000,47299.176
4.97333,47348.512
4.97667,47244.266
4.98000,47423.293
4.98333,47357.848
4.98667,47482.992
4.99000,47411.754
4.99333,47528.602
4.99667,47478.273
5.00000,47336.250
5.00333,47458.309
5.00667,47519.324
5.01000,47264.297
5.01333,47493.801
5.01667,47533.051
5.02000,47263.488
5.02333,47537.680
5.02667,47521.141
5.03000,47420.535
5.03333,47363.852
5.03667,47353.340
5.04000,47368.688
5.04333,47485.840
5.04667,47368.035
5.05000,47290.391
5.05333,47375.879
5.05667,47382.152
5.06000,47298.840
5.06333,47467.852
5.06667,47443.969
5.07000,47283.922
5.07333,47268.293
5.07667,47366.074
5.08000,47290.691
5.08333,47266.301
5.08667,47202.930
5.09000,47231.074
5.09333,47348.746
5.09667,47445.781
5.10000,47265.930
5.10333,47257.516
5.10667,47331.977
5.11000,47400.715
5.11333,47314.344
5.11667,47281.660
5.12000,47268.406
5.12333,47277.699
5.12667,47315.941
5.13000,47275.629
5.13333,47391.906
5.13667,47477.824
5.14000,47427.000
5.14333,47342.148
5.14667,47230.855
5.15000,47473.914
5.15333,47314.641
5.15667,47409.957
5.16000,47333.883
5.16333,47283.621
5.16667,47361.941
5.17000,47267.754
5.17333,47216.223
5.17667,47348.227
5.18000,47386.445
5.18333,47260.406
5.18667,47317.023
5.19000,47352.297
5.19333,47386.145
5.19667,47246.770
5.20000,47402.500
5.20333,47462.902
5.20667,47414.555
5.21000,47326.148
5.21333,47300.559
5.21667,47465.914
5.22000,47517.055
5.22333,47528.961
5.22667,47438.305
5.23000,47245.531
5.23333,47308.203
5.23667,47314.332
5.24000,47266.520
5.24333,47399.066
5.24667,47245.289
5.25000,47213.504
5.25333,47393.078
5.25667,47359.328
5.26000,47365.605
5.26333,47286.543
5.26667,47253.621
5.27000,47163.078
5.27333,47315.781
5.27667,47257.910
5.28000,47449.027
5.28333,47279.168
5.28667,47273.551
5.29000,47318.449
5.29333,47208.477
5.29667,47225.695
5.30000,47135.785
5.30333,47261.887
5.30667,47382.832
5.31000,47184.258
5.31333,47331.395
5.31667,47367.918
5.32000,47220.848
5.32333,47254.746
5.32667,47320.051
5.33000,47294.477
5.33333,47364.234
5.33667,47292.223
5.34000,47265.996
5.34333,47299.641
5.34667,47482.727
5.35000,47400.121
5.35333,47348.445
5.35667,47277.281
5.36000,47350.148
5.36333,47278.926
5.36667,47378.602
5.37000,47279.027
5.37333,47328.215
5.37667,47447.859
5.38000,47128.188
5.38333,47360.727
5.38667,47402.410
5.39000,47329.637
5.39333,47463.113
5.39667,47383.887
5.40000,47388.812
5.40333,47271.348
5.40667,47259.469
5.41000,47282.832
5.41333,47276.953
5.41667,47237.848
5.42000,47366.039
5.42333,47406.824
5.42667,47266.230
5.43000,47312.527
5.43333,47395.590
5.43667,47270.469
5.44000,47359.070
5.44333,47277.324
5.44667,47346.246
5.45000,47402.855
5.45333,47381.496
5.45667,47378.566
5.46000,47448.297
5.46333,47276.879
5.46667,47290.672
5.47000,47251.641
5.47333,47251.613
5.47667,47169.133
5.48000,47249.355
5.48333,47339.281
5.48667,47325.148
5.49000,47300.809
5.49333,47339.949
5.49667,47400.527
5.50000,47163.066
5.50333,47323.574
5.50667,47222.230
5.51000,47211.340
5.51333,47331.566
5.51667,47212.258
5.52000,47121.996
5.52333,47363.668
5.52667,47303.188
5.53000,47114.789
5.53333,47322.004
5.53667,47241.793
5.54000,47103.930
5.54333,47215.746
5.54667,47213.555
5.55000,47207.527
5.55333,47364.156
5.55667,47275.434
5.56000,47210.590
5.56333,47210.617
5.56667,47333.082
5.57000,47343.254
5.57333,47229.203
5.57667,47167.203
5.58000,47162.422
5.58333,47341.188
5.58667,47299.297
5.59000,47214.738
5.59333,47384.488
5.59667,47205.340
5.60000,47444.277
5.60333,47512.590
5.60667,47257.992
5.61000,47454.441
5.61333,47224.426
5.61667,47274.934
5.62000,47299.340
5.62333,47277.949
5.62667,47248.164
5.63000,47267.152
5.63333,47318.324
5.63667,47331.473
5.64000,47205.984
5.64333,47173.852
5.64667,47138.914
5.65000,47201.684
5.65333,47255.930
5.65667,47356.160
5.66000,47264.270
5.66333,47334.938
5.66667,47357.488
5.67000,47137.426
5.67333,47198.227
5.67667,47140.855
5.68000,47178.168
5.68333,47170.145
5.68667,47188.242
5.69000,47167.812
5.69333,47224.141
5.69667,47243.090
5.70000,47164.078
5.70333,47137.648
5.70667,47278.371
5.71000,47276.906
5.71333,47216.453
5.71667,47334.133
5.72000,47083.066
5.72333,47119.426
5.72667,47138.039
5.73000,47139.875
5.73333,47119.215
5.73667,47235.359
5.74000,47089.285
5.74333,47183.887
5.74667,47285.609
5.75000,47347.008
5.75333,47167.488
5.75667,47115.484
5.76000,47080.023
5.76333,47132.754
5.76667,47233.480
5.77000,47141.633
5.77333,47201.805
5.77667,47195.812
5.78000,47289.023
5.78333,47125.676
5.78667,47174.223
5.79000,47140.172
5.79333,47238.414
5.79667,47187.754
5.80000,47137.168
5.80333,47066.836
5.80667,47111.613
5.81000,47284.727
5.81333,47081.621
5.81667,47033.598
5.82000,47074.227
5.82333,47075.535
5.82667,47068.523
5.83000,47193.105
5.83333,47232.645
5.83667,47148.973
5.84000,47100.375
5.84333,47137.832
5.84667,46959.090
5.85000,47116.012
5.85333,47162.418
5.85667,47132.855
5.86000,47038.504
5.86333,47157.480
5.86667,46980.320
5.87000,47088.270
5.87333,47024.156
5.87667,46991.832
5.88000,47056.531
5.88333,47176.199
5.88667,47120.539
5.89000,46900.234
5.89333,46896.215
5.89667,46973.691
5.90000,47082.922
5.90333,47113.297
5.90667,47054.324
5.91000,47082.051
5.91333,47015.387
5.91667,47041.207
5.92000,46920.578
5.92333,46959.172
5.92667,47145.289
5.93000,47031.695
5.93333,47013.477
5.93667,47054.973
5.94000,47083.031
5.94333,46956.348
5.94667,47183.402
5.95000,47034.566
5.95333,47099.988
5.95667,47038.734
5.96000,47332.465
5.96333,47191.691
5.96667,47122.977
5.97000,47168.254
5.97333,47095.961
5.97667,47071.164
5.98000,46988.008
5.98333,47116.141
5.98667,47048.305
5.99000,47093.957
5.99333,47119.867
5.99667,47077.602
6.00000,47074.777
6.00333,46955.383
6.00667,47046.211
6.01000,47043.148
6.01333,46939.973
6.01667,46955.086
6.02000,47059.074
6.02333,46931.922
6.02667,47141.922
6.03000,47084.539
6.03333,47072.066
6.03667,47124.238
6.04000,47078.176
6.04333,47073.078
6.04667,47116.898
6.05000,46955.797
6.05333,47052.156
6.05667,46959.699
6.06000,46916.516
6.06333,46988.289
6.06667,46919.949
6.07000,46833.680
6.07333,47010.051
6.07667,47001.578
6.08000,47011.203
6.08333,47061.836
6.08667,47035.395
6.09000,46996.879
6.09333,46883.488
6.09667,46949.383
6.10000,47010.129
6.10333,46993.992
6.10667,46969.676
6.11000,46920.648
6.11333,46937.160
6.11667,46892.711
6.12000,46964.242
6.12333,46927.410
6.12667,46955.066
6.13000,47053.160
6.13333,46884.352
6.13667,46971.191
6.14000,47084.645
6.14333,46902.695
6.14667,46910.961
6.15000,46954.840
6.15333,46973.305
6.15667,47043.055
6.16000,46934.992
6.16333,46976.000
6.16667,46854.699
6.17000,46767.555
6.17333,47004.871
6.17667,47034.660
6.18000,47033.863
6.18333,46925.480
6.18667,46950.977
6.19000,47039.414
6.19333,46998.719
6.19667,46975.770
6.20000,47010.680
6.20333,46934.383
6.20667,46975.324
6.21000,46909.863
6.21333,46946.012
6.21667,47035.621
6.22000,47130.230
6.22333,46911.832
6.22667,46947.566
6.23000,47066.449
6.23333,46916.223
6.23667,46861.336
6.24000,46805.480
6.24333,47025.773
6.24667,46713.461
6.25000,46884.266
6.25333,46898.320
6.25667,46891.535
6.26000,46883.559
6.26333,46805.305
6.26667,46939.105
6.27000,46825.621
6.27333,46913.191
6.27667,46833.449
6.28000,46856.516
6.28333,46906.359
6.28667,46851.387
6.29000,46957.211
6.29333,46852.867
6.29667,46806.816
6.30000,46778.777
6.30333,46874.613
6.30667,46937.148
6.31000,46802.445
6.31333,46921.582
6.31667,46844.105
6.32000,46542.766
6.32333,46861.836
6.32667,47006.898
6.33000,47054.688
6.33333,46849.660
6.33667,46919.195
6.34000,46791.555
6.34333,46775.074
6.34667,46771.094
6.35000,46937.035
6.35333,46885.477
6.35667,46806.957
6.36000,46942.730
6.36333,46930.223
6.36667,46898.977
6.37000,46949.816
6.37333,46794.406
6.37667,46816.848
6.38000,47003.824
6.38333,46721.805
6.38667,46904.984
6.39000,46859.629
6.39333,46877.359
6.39667,46725.605
6.40000,46807.406
6.40333,46876.977
6.40667,46963.809
6.41000,46870.594
6.41333,46924.023
6.41667,46922.359
6.42000,46984.316
6.42333,46863.145
6.42667,46812.457
6.43000,46757.387
6.43333,46724.043
6.43667,46862.805
6.44000,46856.340
6.44333,46749.270
6.44667,46804.449
6.45000,46662.617
6.45333,46753.113
6.45667,46789.980
6.46000,46678.559
6.46333,46824.648
6.46667,46866.512
6.47000,46763.004
6.47333,46680.051
6.47667,46763.082
6.48000,46882.852
6.48333,46886.832
6.48667,46706.902
6.49000,46729.656
6.49333,46926.715
6.49667,46852.555
6.50000,46722.527
6.50333,46848.488
6.50667,46738.809
6.51000,46684.160
6.51333,46832.078
6.51667,46856.656
6.52000,46713.719
6.52333,46780.391
6.52667,46761.094
6.53000,46820.004
6.53333,46749.465
6.53667,46778.492
6.54000,46584.586
6.54333,46823.777
6.54667,46738.375
6.55000,46769.145
6.55333,46888.254
6.55667,46542.023
6.56000,46783.203
6.56333,46792.133
6.56667,46854.336
6.57000,46616.359
6.57333,46782.492
6.57667,46925.957
6.58000,46715.289
6.58333,46675.652
6.58667,46663.309
6.59000,46656.488
6.59333,46559.953
6.59667,46765.629
6.60000,46970.898
6.60333,46673.184
6.60667,46824.492
6.61000,46856.023
6.61333,46696.887
6.61667,46588.305
6.62000,46679.723
6.62333,46642.945
6.62667,46625.387
6.63000,46776.781
6.63333,46613.559
6.63667,46716.273
6.64000,46791.012
6.64333,46815.965
6.64667,46698.867
6.65000,46665.676
6.65333,46684.504
6.65667,46552.305
6.66000,46523.504
6.66333,46698.688
6.66667,46730.352
6.67000,46631.043
6.67333,46615.285
6.67667,46634.801
6.68000,46784.270
6.68333,46650.926
6.68667,46686.273
6.69000,46346.973
6.69333,46649.793
6.69667,46484.762
6.70000,46382.887
6.70333,46635.941
6.70667,46745.027
6.71000,46885.148
6.71333,46584.012
6.71667,46685.934
6.72000,46415.203
6.72333,46600.699
6.72667,46512.496
6.73000,46606.742
6.73333,46705.379
6.73667,46569.449
6.74000,46520.512
6.74333,46454.879
6.74667,46632.117
6.75000,46684.133
6.75333,46710.547
6.75667,46661.230
6.76000,46648.953
6.76333,46788.039
6.76667,46693.324
6.77000,46736.613
6.77333,46954.883
6.77667,46711.309
6.78000,46632.500
6.78333,46599.340
6.78667,46724.934
6.79000,46569.188
6.79333,46625.039
6.79667,46564.797
6.80000,46825.984
6.80333,46681.336
6.80667,46768.570
6.81000,46629.066
6.81333,46798.133
6.81667,46525.496
6.82000,46647.301
6.82333,46571.938
6.82667,46457.090
6.83000,46365.078
6.83333,46393.301
6.83667,46514.285
6.84000,46535.113
6.84333,46587.316
6.84667,46519.520
6.85000,46398.023
6.85333,46658.188
6.85667,46554.633
6.86000,46359.367
6.86333,46394.723
6.86667,46506.867
6.87000,46587.711
6.87333,46664.031
6.87667,46611.078
6.88000,46396.055
6.88333,46331.684
6.88667,46489.961
6.89000,46427.926
6.89333,46510.852
6.89667,46438.414
6.90000,46328.582
6.90333,46445.676
6.90667,46181.441
6.91000,46004.035
6.91333,46266.297
6.91667,46339.059
6.92000,46424.051
6.92333,46205.449
6.92667,46123.039
6.93000,46263.711
6.93333,46332.281
6.93667,46254.840
6.94000,46057.031
6.94333,46129.449
6.94667,46186.742
6.95000,46128.449
6.95333,46030.309
6.95667,46196.934
6.96000,46186.852
6.96333,46031.359
6.96667,45915.031
6.97000,45921.656
6.97333,45871.426
6.97667,45845.676
6.98000,45740.496
6.98333,45853.348
6.98667,45876.312
6.99000,45866.875
6.99333,45801.586
6.99667,45777.508
7.00000,48004.859
7.00333,46964.039
7.00667,46909.656
7.01000,46185.016
7.01333,45936.578
7.01667,45544.637
7.02000,45445.066
7.02333,45514.355
7.02667,45525.285
7.03000,45286.715
7.03333,45330.805
7.03667,45470.887
7.04000,45361.344
7.04333,45134.773
7.04667,45197.742
7.05000,45135.348
7.05333,45167.328
7.05667,44907.094
7.06000,45304.285
7.06333,45132.121
7.06667,45089.648
7.07000,45030.266
7.07333,45025.816
7.07667,44844.375
7.08000,44945.836
7.08333,44791.629
7.08667,44686.934
7.09000,44720.367
7.09333,44609.051
7.09667,44516.164
7.10000,44435.871
7.10333,44490.621
7.10667,44345.230
7.11000,44446.812
7.11333,44157.750
7.11667,44189.250
7.12000,44069.816
7.12333,44051.188
7.12667,43924.965
7.13000,43766.094
7.13333,43937.379
7.13667,43857.922
7.14000,43706.395
7.14333,43826.672
7.14667,43690.008
7.15000,43545.078
7.15333,43445.379
7.15667,43414.902
7.16000,43297.039
7.16333,43283.215
7.16667,43089.406
7.17000,43098.113
7.17333,43060.680
7.17667,42941.461
7.18000,42816.805
7.18333,42729.301
7.18667,42782.582
7.19000,42558.402
7.19333,42536.883
7.19667,42660.648
7.20000,42466.059
7.20333,42300.152
7.20667,42240.602
7.21000,42295.895
7.21333,42112.422
7.21667,42066.008
7.22000,41996.805
7.22333,41915.398
7.22667,41808.605
7.23000,41698.711
7.23333,41610.863
7.23667,41579.824
7.24000,41575.926
7.24333,41400.727
7.24667,41278.574
7.25000,41143.465
7.25333,41188.031
7.25667,40971.137
7.26000,40976.602
7.26333,40883.648
7.26667,40789.121
7.27000,40751.281
7.27333,40630.477
7.27667,40656.180
7.28000,40606.473
7.28333,40378.598
7.28667,40407.438
7.29000,40123.809
7.29333,40132.965
7.29667,40177.125
7.30000,40039.230
7.30333,39893.887
7.30667,39876.586
7.31000,39924.805
7.31333,39750.523
7.31667,39702.914
7.32000,39638.297
7.32333,39545.199
7.32667,39326.316
7.33000,39334.777
7.33333,39212.332
7.33667,39217.586
7.34000,39102.555
7.34333,39117.977
7.34667,39158.141
7.35000,38835.754
7.35333,38840.242
7.35667,38757.031
7.36000,38655.074
7.36333,38554.465
7.36667,38598.590
7.37000,38583.051
7.37333,38394.613
7.37667,38304.492
7.38000,38199.688
7.38333,38097.770
7.38667,38076.613
7.39000,37950.496
7.39333,37940.250
7.39667,37738.047
7.40000,37619.574
7.40333,37677.059
7.40667,37619.914
7.41000,37473.551
7.41333,37504.020
7.41667,37501.699
7.42000,37534.184
7.42333,37308.953
7.42667,37306.949
7.43000,37179.773
7.43333,37051.652
7.43667,37068.129
7.44000,36974.535
7.44333,36889.949
7.44667,36850.230
7.45000,36887.270
7.45333,36823.043
7.45667,36679.293
7.46000,36722.934
7.46333,36468.348
7.46667,36475.391
7.47000,36427.324
7.47333,36393.648
7.47667,36284.660
7.48000,36156.742
7.48333,36179.242
7.48667,36058.383
7.49000,36022.652
7.49333,35856.691
7.49667,35900.105
7.50000,35795.230
7.50333,35838.977
7.50667,35840.539
7.51000,35652.863
7.51333,35609.895
7.51667,35543.469
7.52000,35404.570
7.52333,35458.199
7.52667,35322.602
7.53000,35350.680
7.53333,35300.395
7.53667,35390.250
7.54000,35311.305
7.54333,35212.082
7.54667,35168.355
7.55000,35112.320
7.55333,35290.734
7.55667,35087.496
7.56000,35203.277
7.56333,35074.953
7.56667,35119.145
7.57000,35070.531
7.57333,34922.496
7.57667,34964.105
7.58000,34939.312
7.58333,34695.039
7.58667,34693.867
7.59000,34742.840
7.59333,34780.824
7.59667,34659.777
7.60000,34733.613
7.60333,34503.383
7.60667,34399.801
7.61000,34453.008
7.61333,34437.250
7.61667,34467.887
7.62000,34615.766
7.62333,34625.105
7.62667,34362.066
7.63000,34417.422
7.63333,34289.000
7.63667,34238.242
7.64000,34047.766
7.64333,34083.133
7.64667,34100.332
7.65000,34008.949
7.65333,34096.852
7.65667,33993.859
7.66000,33884.578
7.66333,33953.551
7.66667,33851.488
7.67000,33744.547
7.67333,33986.613
7.67667,33840.203
7.68000,33746.113
7.68333,33717.781
7.68667,33734.074
7.69000,33596.965
7.69333,33763.488
7.69667,33726.527
7.70000,33660.902
7.70333,33534.379
7.70667,33501.770
7.71000,33767.121
7.71333,33618.129
7.71667,33446.051
7.72000,33479.250
7.72333,33661.133
7.72667,33464.973
7.73000,33642.613
7.73333,33536.406
7.73667,33443.035
7.74000,33428.793
7.74333,33433.152
7.74667,33446.934
7.75000,33458.891
7.75333,33301.477
7.75667,33310.559
7.76000,33262.078
7.76333,33260.785
7.76667,33256.547
7.77000,33145.070
7.77333,33184.234
7.77667,33200.168
7.78000,32976.008
7.78333,33114.219
7.78667,33067.023
7.79000,33006.301
7.79333,33164.629
7.79667,33101.578
7.80000,33067.895
7.80333,33063.824
7.80667,33109.457
7.81000,32957.957
7.81333,33024.797
7.81667,32912.902
7.82000,33018.371
7.82333,33007.441
7.82667,32910.887
7.83000,32879.094
7.83333,32866.285
7.83667,32853.090
7.84000,32850.148
7.84333,33018.359
7.84667,32931.910
7.85000,33021.523
7.85333,32988.195
7.85667,32805.793
7.86000,32890.703
7.86333,32966.809
7.86667,32864.582
7.87000,33011.059
7.87333,32900.906
7.87667,32952.637
7.88000,32985.832
7.88333,32799.805
7.88667,32824.777
7.89000,32844.867
7.89333,32812.922
7.89667,32820.781
7.90000,32718.227
7.90333,32841.832
7.90667,32867.867
7.91000,32599.166
7.91333,32651.740
7.91667,32876.469
7.92000,32817.090
7.92333,32826.141
7.92667,32940.496
7.93000,32677.158
7.93333,32806.906
7.93667,32794.008
7.94000,32879.301
7.94333,32648.775
7.94667,32576.047
7.95000,32807.355
7.95333,32745.951
7.95667,32663.746
7.96000,32678.207
7.96333,32673.883
7.96667,32616.098
7.97000,32607.615
7.97333,32713.576
7.97667,32656.693
7.98000,32642.920
7.98333,32585.301
7.98667,32540.961
7.99000,32611.662
7.99333,32587.494
7.99667,32638.621
8.00000,32617.834
8.00333,32744.484
8.00667,32694.568
8.01000,32531.727
8.01333,32611.896
8.01667,32604.904
8.02000,32764.025
8.02333,32585.391
8.02667,32592.760
8.03000,32651.432
8.03333,32492.393
8.03667,32435.527
8.04000,32551.016
8.04333,32519.322
8.04667,32495.270
8.05000,32615.268
8.05333,32636.666
8.05667,32567.088
8.06000,32520.580
8.06333,32623.732
8.06667,32659.447
8.07000,32667.273
8.07333,32667.189
8.07667,32614.939
8.08000,32783.746
8.08333,32673.557
8.08667,32593.486
8.09000,32632.838
8.09333,32572.355
8.09667,32703.973
8.10000,32725.104
8.10333,32841.004
8.10667,32622.234
8.11000,32735.342
8.11333,32638.738
8.11667,32642.971
8.12000,32726.664
8.12333,32747.172
8.12667,32659.766
8.13000,32654.488
8.13333,32632.762
8.13667,32641.057
8.14000,32887.922
8.14333,32724.711
8.14667,32822.859
8.15000,32756.148
8.15333,32819.906
8.15667,32771.441
8.16000,32635.145
8.16333,32700.793
8.16667,32719.221
8.17000,32660.396
8.17333,32727.445
8.17667,32873.113
8.18000,32801.141
8.18333,32666.762
8.18667,32741.520
8.19000,32801.887
8.19333,32833.223
8.19667,32786.738
8.20000,32797.398
8.20333,32649.775
8.20667,32702.502
8.21000,32735.637
8.21333,32666.484
8.21667,32718.686
8.22000,32810.590
8.22333,32775.902
8.22667,32817.469
8.23000,32783.891
8.23333,32686.166
8.23667,32781.770
8.24000,32783.570
8.24333,32864.086
8.24667,32751.309
8.25000,32811.215
8.25333,32886.035
8.25667,32892.664
8.26000,32783.910
8.26333,32857.406
8.26667,32877.227
8.27000,32724.885
8.27333,32820.316
8.27667,32743.609
8.28000,32811.117
8.28333,32969.961
8.28667,32843.227
8.29000,32803.219
8.29333,32860.422
8.29667,32946.051
8.30000,32961.293
8.30333,32881.059
8.30667,32941.461
8.31000,32915.043
8.31333,32967.844
8.31667,33035.227
8.32000,33041.477
8.32333,33031.414
8.32667,33018.512
8.33000,33027.992
8.33333,33034.422
8.33667,33017.223
8.34000,32930.379
8.34333,32951.461
8.34667,32925.703
8.35000,32875.605
8.35333,32998.250
8.35667,32875.789
8.36000,32802.484
8.36333,32915.020
8.36667,33020.086
8.37000,32974.812
8.37333,33032.691
8.37667,33008.387
8.38000,32902.270
8.38333,32919.188
8.38667,32967.531
8.39000,32856.645
8.39333,32883.711
8.39667,32834.516
8.40000,32975.832
8.40333,32986.918
8.40667,32986.723
8.41000,33038.020
8.41333,33068.895
8.41667,32913.984
8.42000,32935.051
8.42333,32857.176
8.42667,33130.828
8.43000,32904.801
8.43333,32980.879
8.43667,33171.117
8.44000,32980.094
8.44333,33000.039
8.44667,32961.922
8.45000,32996.816
8.45333,32865.609
8.45667,33023.789
8.46000,33005.145
8.46333,33177.367
8.46667,33131.914
8.47000,33000.602
8.47333,32922.426
8.47667,32911.094
8.48000,33131.367
8.48333,32998.996
8.48667,33055.332
8.49000,33089.598
8.49333,33132.422
8.49667,33134.129
8.50000,32950.090
8.50333,33104.949
8.50667,33117.555
8.51000,33222.086
8.51333,33114.449
8.51667,33132.703
8.52000,33005.988
8.52333,33190.266
8.52667,33185.312
8.53000,33238.340
8.53333,33060.176
8.53667,33059.523
8.54000,33246.090
8.54333,33206.957
8.54667,33107.062
8.55000,33358.211
8.55333,33168.020
8.55667,33184.859
8.56000,32883.395
8.56333,32954.703
8.56667,33047.996
8.57000,33231.781
8.57333,33079.367
8.57667,33137.734
8.58000,33117.141
8.58333,33142.223
8.58667,33162.742
8.59000,33209.395
8.59333,33057.578
8.59667,33225.215
8.60000,33396.742
8.60333,33391.230
8.60667,33233.363
8.61000,33187.152
8.61333,33429.906
8.61667,33368.676
8.62000,33220.918
8.62333,33363.812
8.62667,33456.887
8.63000,33462.770
8.63333,33522.809
8.63667,33592.094
8.64000,33549.535
8.64333,33709.691
8.64667,33762.988
8.65000,33630.867
8.65333,33603.531
8.65667,33540.223
8.66000,33836.133
8.66333,34012.020
8.66667,34015.176
8.67000,33889.355
8.67333,33962.074
8.67667,34129.117
8.68000,34160.305
8.68333,34161.594
8.68667,34201.574
8.69000,34133.832
8.69333,34223.379
8.69667,34254.289
8.70000,34437.008
8.70333,34354.055
8.70667,34329.137
8.71000,34543.934
8.71333,34389.742
8.71667,34506.871
8.72000,34435.945
8.72333,34561.871
8.72667,34439.746
8.73000,34494.207
8.73333,34518.242
8.73667,34346.758
8.74000,34204.105
8.74333,34321.613
8.74667,34174.367
8.75000,34122.824
8.75333,34177.488
8.75667,33867.070
8.76000,33510.594
8.76333,32528.617
8.76667,31516.807
8.77000,30680.643
8.77333,30262.557
8.77667,30207.951
8.78000,29759.324
8.78333,29160.828
8.78667,30445.186
8.79000,33244.191
8.79333,37084.629
8.79667,41184.703
8.80000,45299.645
8.80333,48826.422
8.80667,52053.914
8.81000,55634.359
8.81333,58895.230
8.81667,60160.863
8.82000,60328.129
8.82333,60354.496
8.82667,60296.516
8.83000,60404.445
8.83333,60449.914
8.83667,60486.141
8.84000,60315.473
8.84333,60358.227
8.84667,60514.395
8.85000,60440.609
8.85333,60510.336
8.85667,60437.664
8.86000,60486.195
8.86333,60451.742
8.86667,60429.836
8.87000,60416.527
8.87333,60310.160
8.87667,60379.922
8.88000,60453.891
8.88333,60307.531
8.88667,60357.395
8.89000,60328.602
8.89333,60301.895
8.89667,60355.297
8.90000,60428.266
8.90333,60403.887
8.90667,60410.359
8.91000,60518.906
8.91333,60360.891
8.91667,60399.125
8.92000,60687.641
8.92333,60403.074
8.92667,60471.297
8.93000,60335.723
8.93333,60481.168
8.93667,60526.676
8.94000,60457.605
8.94333,60528.066
8.94667,60490.148
8.95000,60523.832
8.95333,60482.969
8.95667,60441.984
8.96000,60537.941
8.96333,60466.941
8.96667,60575.441
8.97000,60369.406
8.97333,60524.895
8.97667,60521.613
8.98000,60323.605
8.98333,60471.422
8.98667,60397.191
8.99000,60537.418
8.99333,60484.902
8.99667,60606.570
9.00000,60617.871
9.00333,60506.945
9.00667,60514.863
9.01000,60701.859
9.01333,60631.578
9.01667,60674.941
9.02000,60564.086
9.02333,60617.098
9.02667,60457.773
9.03000,60388.781
9.03333,60562.453
9.03667,60447.898
9.04000,60515.145
9.04333,60417.809
9.04667,60638.648
9.05000,60671.414
9.05333,60680.516
9.05667,60618.422
9.06000,60656.758
9.06333,60589.648
9.06667,60586.434
9.07000,60641.184
9.07333,60561.676
9.07667,60631.324
9.08000,60664.695
9.08333,60667.887
9.08667,60584.047
9.09000,60564.742
9.09333,60515.461
9.09667,60571.367
9.10000,60566.848
9.10333,60461.293
9.10667,60575.016
9.11000,60610.430
9.11333,60497.332
